up,up,s
to,to,s
them,them,
",",",",n
We,we,s
rest,rest,s,topic_28,0,freq5,0,ig5,0,sal5,0
your,your,s
hermits,hermits,,topic_10,0,freq5,0,ig5,0,sal5,0
.,.,n
Where's,where's,s
the,the,s
thane,thane,s,topic_3,0,freq3,0,ig1,0,sal2,0
of,of,s
Cawdor,cawdor,,topic_3,0,freq3,0,ig1,0,sal2,0
?,?,n
We,we,s
coursed,coursed,s,topic_29,0,freq5,0,ig2,0,sal4,0
him,him,s
at,at,s
the,the,s
heels,heels,,topic_15,0,freq2,0,ig5,0,sal4,0
",",",",s
and,and,s
had,had,s
a,a,s
purpose,purpose,n,topic_43,0,freq3,0,ig5,0,sal4,0
To,to,s
be,be,s
his,his,s
purveyor,purveyor,,topic_42,0,freq5,0,ig3,0,sal5,0
:,:,s
but,but,s
he,he,s
rides,rides,s,topic_40,0,freq4,0,ig5,0,sal4,0
well,well,
;,;,n
And,and,s
his,his,s
great,great,s,topic_3,0,freq1,0,ig5,0,sal1,0
love,love,,topic_5,0,freq1,0,ig5,0,sal1,0
",",",",s
sharp,sharp,s,topic_49,0,freq4,0,ig5,0,sal5,0
as,as,s
his,his,s
spur,spur,,topic_49,0,freq4,0,ig5,0,sal3,0
",",",",s
hath,hath,s,topic_47,0,freq1,0,ig5,0,sal1,0
holp,holp,s,topic_3,0,freq4,0,ig5,0,sal4,0
him,him,n
To,to,s
his,his,s
home,home,s,topic_11,0,freq1,0,ig5,0,sal1,0
before,before,s
us,us,
.,.,s
Fair,fair,s,topic_43,0,freq1,0,ig5,0,sal1,0
and,and,s
noble,noble,s,topic_49,0,freq1,0,ig5,0,sal2,0
hostess,hostess,
",",",",n
We,we,s
are,are,s
your,your,s
guest,guest,s,topic_48,0,freq3,0,ig1,0,sal1,0
to-night,to-night,,topic_23,0,freq2,0,ig5,0,sal1,0
.,.,n
Your,your,s
servants,servants,s,topic_3,0,freq4,0,ig5,0,sal4,0
ever,ever,n
Have,have,s
theirs,theirs,
",",",",s
themselves,themselves,s
and,and,s
what,what,s
is,is,s
theirs,theirs,
",",",",s
in,in,s
compt,compt,,topic_15,0,freq5,0,ig5,0,sal5,0
",",",",n
To,to,s
make,make,s,topic_0,0,freq1,0,ig5,0,sal4,0
their,their,s
audit,audit,s,topic_25,0,freq5,0,ig5,0,sal5,0
at,at,s
your,your,s
highness,highness,,topic_49,0,freq2,0,ig5,0,sal2,0
',',s
pleasure,pleasure,,topic_48,0,freq3,0,ig5,0,sal5,0
",",",",n
Still,still,s
to,to,s
return,return,s,topic_8,0,freq2,0,ig5,0,sal4,0
your,your,s
own,own,
.,.,n
Give,give,s,topic_45,0,freq1,0,ig5,0,sal3,0
me,me,s
your,your,s
hand,hand,,topic_21,0,freq1,0,ig5,0,sal3,0
;,;,n
Conduct,conduct,s,topic_21,0,freq5,0,ig5,0,sal5,0
me,me,s
to,to,s
mine,mine,s,topic_7,0,freq1,0,ig5,0,sal3,0
host,host,
:,:,s
we,we,s
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
him,him,s
highly,highly,,topic_29,0,freq4,0,ig5,0,sal3,0
",",",",n
And,and,s
shall,shall,s
continue,continue,s,topic_44,0,freq3,0,ig1,0,sal2,0
our,our,s
graces,graces,s,topic_22,0,freq4,0,ig5,0,sal4,0
towards,towards,s
him,him,
.,.,n
By,by,s
your,your,s
leave,leave,,topic_48,0,freq1,0,ig5,0,sal2,0
",",",",s
hostess,hostess,
.,.,n
If,if,s
it,it,s
were,were,s
done,done,s
when,when,s
',',
tis,tis,s,topic_25,0,freq1,0,ig5,0,sal3,0
done,done,
",",",",s
then,then,s
',',
twere,twere,s,topic_25,0,freq3,0,ig5,0,sal4,0
well,well,n
It,it,s
were,were,s
done,done,s
quickly,quickly,
:,:,s
if,if,s
the,the,s
assassination,assassination,n,topic_22,0,freq5,0,ig3,0,sal5,0
Could,could,s
trammel,trammel,s,topic_25,0,freq5,0,ig3,0,sal5,0
up,up,s
the,the,s
consequence,consequence,,topic_37,0,freq4,0,ig5,0,sal4,0
",",",",s
and,and,s
catch,catch,n,topic_10,0,freq2,0,ig5,0,sal2,0
With,with,s
his,his,s
surcease,surcease,s,topic_3,0,freq5,0,ig1,0,sal4,0
success,success,,topic_47,0,freq4,0,ig5,0,sal4,0
;,;,s
that,that,s
but,but,s
this,this,s
blow,blow,n,topic_30,0,freq1,0,ig5,0,sal1,0
Might,might,s
be,be,s
the,the,s
be-all,be-all,s,topic_13,0,freq5,0,ig4,0,sal5,0
and,and,s
the,the,s
end-all,end-all,s,topic_10,0,freq5,0,ig3,0,sal5,0
here,here,
",",",",n
But,but,s
here,here,
",",",",s
upon,upon,s
this,this,s
bank,bank,s,topic_32,0,freq3,0,ig1,0,sal3,0
and,and,s
shoal,shoal,s,topic_23,0,freq5,0,ig3,0,sal5,0
of,of,s
time,time,,topic_22,0,freq2,0,ig5,0,sal4,0
",",",",n
We'ld,we'ld,s,topic_10,0,freq5,0,ig5,0,sal5,0
jump,jump,s,topic_25,0,freq5,0,ig5,0,sal5,0
the,the,s
life,life,s,topic_22,0,freq1,0,ig5,0,sal1,0
to,to,s
come,come,
.,.,s
But,but,s
in,in,s
these,these,s
cases,cases,n,topic_25,0,freq5,0,ig5,0,sal5,0
We,we,s
still,still,s
have,have,s
judgment,judgment,s,topic_25,0,freq2,0,ig5,0,sal3,0
here,here,
;,;,s
that,that,s
we,we,s
but,but,s
teach,teach,n,topic_43,0,freq3,0,ig5,0,sal4,0
Bloody,bloody,s,topic_21,0,freq2,0,ig5,0,sal2,0
instructions,instructions,,topic_20,0,freq4,0,ig5,0,sal4,0
",",",",s
which,which,
",",",",s
being,being,s
taught,taught,,topic_36,0,freq3,0,ig5,0,sal3,0
",",",",s
return,return,n,topic_8,0,freq2,0,ig5,0,sal4,0
To,to,s
plague,plague,s,topic_22,0,freq3,0,ig5,0,sal5,0
the,the,s
inventor,inventor,,topic_39,0,freq5,0,ig4,0,sal5,0
:,:,s
this,this,s
even-handed,even-handed,s,topic_22,0,freq5,0,ig3,0,sal5,0
justice,justice,n
Commends,commends,s,topic_20,0,freq4,0,ig5,0,sal4,0
the,the,s
ingredients,ingredients,s,topic_10,0,freq5,0,ig2,0,sal5,0
of,of,s
our,our,s
poison'd,poison'd,s,topic_12,0,freq4,0,ig5,0,sal4,0
chalice,chalice,n,topic_25,0,freq5,0,ig2,0,sal5,0
To,to,s
our,our,s
own,own,s
lips,lips,,topic_1,0,freq2,0,ig5,0,sal2,0
.,.,s
He's,he's,s
here,here,s
in,in,s
double,double,s,topic_10,0,freq2,0,ig5,0,sal2,0
trust,trust,,topic_16,0,freq5,0,ig5,0,sal5,0
;,;,n
First,first,
",",",",s
as,as,s
I,i,s
am,am,s
his,his,s
kinsman,kinsman,s,topic_23,0,freq4,0,ig5,0,sal3,0
and,and,s
his,his,s
subject,subject,,topic_21,0,freq5,0,ig5,0,sal5,0
",",",",n
Strong,strong,s,topic_34,0,freq3,0,ig5,0,sal3,0
both,both,s
against,against,s
the,the,s
deed,deed,,topic_25,0,freq2,0,ig5,0,sal2,0
;,;,s
then,then,
",",",",s
as,as,s
his,his,s
host,host,
",",",",n
Who,who,s
should,should,s
against,against,s
his,his,s
murderer,murderer,s
shut,shut,s,topic_11,0,freq3,0,ig5,0,sal4,0
the,the,s
door,door,,topic_25,0,freq5,0,ig5,0,sal5,0
",",",",n
Not,not,s
bear,bear,s,topic_33,0,freq2,0,ig5,0,sal5,0
the,the,s
knife,knife,s,topic_29,0,freq4,0,ig5,0,sal5,0
myself,myself,
.,.,s
Besides,besides,
",",",",s
this,this,s
Duncan,duncan,n
Hath,hath,s,topic_47,0,freq1,0,ig5,0,sal1,0
borne,borne,s,topic_0,0,freq3,0,ig5,0,sal3,0
his,his,s
faculties,faculties,s,topic_25,0,freq5,0,ig5,0,sal4,0
so,so,s
meek,meek,,topic_49,0,freq5,0,ig5,0,sal4,0
",",",",s
hath,hath,s,topic_9,0,freq1,0,ig5,0,sal4,0
been,been,n
So,so,s
clear,clear,s,topic_49,0,freq3,0,ig5,0,sal3,0
in,in,s
his,his,s
great,great,s,topic_3,0,freq1,0,ig5,0,sal1,0
office,office,,topic_22,0,freq3,0,ig5,0,sal4,0
",",",",s
that,that,s
his,his,s
virtues,virtues,n,topic_22,0,freq3,0,ig5,0,sal1,0
Will,will,s
plead,plead,s,topic_29,0,freq3,0,ig5,0,sal3,0
like,like,s
angels,angels,,topic_10,0,freq3,0,ig5,0,sal4,0
",",",",s
trumpet-tongued,trumpet-tongued,,topic_0,0,freq5,0,ig4,0,sal5,0
",",",",s
against,against,n
The,the,s
deep,deep,s,topic_0,0,freq2,0,ig5,0,sal1,0
damnation,damnation,s,topic_25,0,freq4,0,ig5,0,sal4,0
of,of,s
his,his,s
taking-off,taking-off,,topic_4,0,freq5,0,ig4,0,sal5,0
;,;,n
And,and,s
pity,pity,,topic_46,0,freq3,0,ig5,0,sal3,0
",",",",s
like,like,s
a,a,s
naked,naked,s,topic_16,0,freq4,0,ig5,0,sal4,0
new-born,new-born,s,topic_39,0,freq5,0,ig1,0,sal4,0
babe,babe,,topic_29,0,freq3,0,ig5,0,sal3,0
",",",",n
Striding,striding,s,topic_25,0,freq5,0,ig3,0,sal5,0
the,the,s
blast,blast,,topic_33,0,freq4,0,ig1,0,sal3,0
",",",",s
or,or,s
heaven's,heaven's,s,topic_49,0,freq5,0,ig5,0,sal5,0
cherubim,cherubim,,topic_33,0,freq5,0,ig5,0,sal5,0
",",",",s
horsed,horsed,n,topic_46,0,freq5,0,ig5,0,sal5,0
Upon,upon,s
the,the,s
sightless,sightless,s,topic_25,0,freq5,0,ig5,0,sal5,0
couriers,couriers,s,topic_25,0,freq5,0,ig3,0,sal5,0
of,of,s
the,the,s
air,air,,topic_3,0,freq2,0,ig5,0,sal1,0
",",",",n
Shall,shall,s
blow,blow,s,topic_44,0,freq5,0,ig5,0,sal5,0
the,the,s
horrid,horrid,s,topic_16,0,freq4,0,ig1,0,sal3,0
deed,deed,s,topic_21,0,freq2,0,ig5,0,sal2,0
in,in,s
every,every,s
eye,eye,,topic_43,0,freq1,0,ig5,0,sal1,0
",",",",n
That,that,s
tears,tears,s,topic_9,0,freq1,0,ig4,0,sal1,0
shall,shall,s
drown,drown,s,topic_10,0,freq4,0,ig5,0,sal4,0
the,the,s
wind,wind,,topic_12,0,freq3,0,ig5,0,sal5,0
.,.,s
I,i,s
have,have,s
no,no,s
spur,spur,n,topic_49,0,freq4,0,ig5,0,sal3,0
To,to,s
prick,prick,s,topic_21,0,freq4,0,ig5,0,sal4,0
the,the,s
sides,sides,s,topic_13,0,freq3,0,ig5,0,sal3,0
of,of,s
my,my,s
intent,intent,,topic_0,0,freq4,0,ig5,0,sal4,0
",",",",s
but,but,s
only,only,n
Vaulting,vaulting,s,topic_25,0,freq5,0,ig5,0,sal5,0
ambition,ambition,,topic_26,0,freq3,0,ig1,0,sal1,0
",",",",s
which,which,s
o'erleaps,o'erleaps,s,topic_49,0,freq5,0,ig3,0,sal5,0
itself,itself,n
And,and,s
falls,falls,s,topic_36,0,freq3,0,ig5,0,sal4,0
on,on,s
the,the,s
other,other,
.,.,n
How,how,s
now,now,
!,!,s
what,what,s
news,news,,topic_47,0,freq1,0,ig1,0,sal1,0
?,?,n
He,he,s
has,has,s
almost,almost,s
supp'd,supp'd,,topic_46,0,freq5,0,ig5,0,sal5,0
:,:,s
why,why,s
have,have,s
you,you,s
left,left,s,topic_33,0,freq3,0,ig5,0,sal5,0
the,the,s
chamber,chamber,,topic_23,0,freq4,0,ig5,0,sal5,0
?,?,n
Hath,hath,s,topic_16,0,freq1,0,ig5,0,sal5,0
he,he,s
ask'd,ask'd,s,topic_34,0,freq5,0,ig5,0,sal4,0
for,for,s
me,me,
?,?,n
Know,know,s
you,you,s
not,not,s
he,he,s
has,has,
?,?,n
We,we,s
will,will,s
proceed,proceed,s,topic_25,0,freq3,0,ig5,0,sal4,0
no,no,s
further,further,s
in,in,s
this,this,s
business,business,,topic_49,0,freq2,0,ig5,0,sal4,0
:,:,n
He,he,s
hath,hath,s,topic_22,0,freq1,0,ig5,0,sal1,0
honour'd,honour'd,s,topic_10,0,freq4,0,ig5,0,sal5,0
me,me,s
of,of,s
late,late,,topic_26,0,freq1,0,ig5,0,sal1,0
;,;,s
and,and,s
I,i,s
have,have,s
bought,bought,n,topic_20,0,freq3,0,ig5,0,sal3,0
Golden,golden,s,topic_39,0,freq2,0,ig5,0,sal3,0
opinions,opinions,s,topic_49,0,freq4,0,ig1,0,sal3,0
from,from,s
all,all,s
sorts,sorts,s,topic_47,0,freq4,0,ig1,0,sal3,0
of,of,s
people,people,,topic_17,0,freq1,0,ig1,0,sal1,0
",",",",n
Which,which,s
would,would,s
be,be,s
worn,worn,s,topic_46,0,freq4,0,ig5,0,sal5,0
now,now,s
in,in,s
their,their,s
newest,newest,s,topic_17,0,freq5,0,ig5,0,sal5,0
gloss,gloss,,topic_49,0,freq4,0,ig4,0,sal3,0
",",",",n
Not,not,s
cast,cast,s,topic_13,0,freq2,0,ig5,0,sal3,0
aside,aside,s
so,so,s
soon,soon,
.,.,n
Was,was,s
the,the,s
hope,hope,s,topic_46,0,freq2,0,ig5,0,sal4,0
drunk,drunk,n,topic_23,0,freq5,0,ig5,0,sal5,0
Wherein,wherein,s
you,you,s
dress'd,dress'd,s,topic_47,0,freq4,0,ig5,0,sal4,0
yourself,yourself,
?,?,s
hath,hath,s,topic_1,0,freq1,0,ig5,0,sal5,0
it,it,s
slept,slept,s,topic_10,0,freq2,0,ig1,0,sal1,0
since,since,
?,?,n
And,and,s
wakes,wakes,s,topic_10,0,freq4,0,ig4,0,sal3,0
it,it,s
now,now,
",",",",s
to,to,s
look,look,s
so,so,s
green,green,s,topic_32,0,freq1,0,ig5,0,sal1,0
and,and,s
pale,pale,n,topic_9,0,freq3,0,ig5,0,sal5,0
At,at,s
what,what,s
it,it,s
did,did,s
so,so,s
freely,freely,,topic_49,0,freq3,0,ig5,0,sal4,0
?,?,s
From,from,s
this,this,s
time,time,n,topic_0,0,freq1,0,ig5,0,sal1,0
Such,such,s
I,i,s
account,account,s,topic_47,0,freq3,0,ig5,0,sal3,0
thy,thy,s
love,love,,topic_5,0,freq1,0,ig5,0,sal1,0
.,.,s
Art,art,s,topic_28,0,freq1,0,ig5,0,sal1,0
thou,thou,s
afeard,afeard,n,topic_10,0,freq3,0,ig5,0,sal2,0
To,to,s
be,be,s
the,the,s
same,same,s
in,in,s
thine,thine,s,topic_28,0,freq2,0,ig5,0,sal2,0
own,own,s
act,act,s,topic_25,0,freq1,0,ig4,0,sal1,0
and,and,s
valour,valour,n,topic_33,0,freq1,0,ig4,0,sal2,0
As,as,s
thou,thou,s
art,art,s,topic_34,0,freq3,0,ig5,0,sal4,0
in,in,s
desire,desire,,topic_25,0,freq2,0,ig5,0,sal2,0
?,?,s
Wouldst,wouldst,s,topic_28,0,freq3,0,ig5,0,sal3,0
thou,thou,s
have,have,s
that,that,n
Which,which,s
thou,thou,s
esteem'st,esteem'st,s,topic_21,0,freq5,0,ig4,0,sal5,0
the,the,s
ornament,ornament,s,topic_5,0,freq4,0,ig1,0,sal4,0
of,of,s
life,life,,topic_22,0,freq1,0,ig5,0,sal1,0
",",",",n
And,and,s
live,live,s,topic_45,0,freq2,0,ig5,0,sal4,0
a,a,s
coward,coward,s,topic_33,0,freq2,0,ig5,0,sal3,0
in,in,s
thine,thine,s,topic_29,0,freq1,0,ig5,0,sal3,0
own,own,s
esteem,esteem,,topic_4,0,freq3,0,ig5,0,sal2,0
",",",",n
Letting,letting,s,topic_13,0,freq5,0,ig5,0,sal5,0
',',
I,i,s
dare,dare,s,topic_49,0,freq1,0,ig5,0,sal1,0
not,not,
',',s
wait,wait,s,topic_49,0,freq3,0,ig5,0,sal2,0
upon,upon,s
',',
I,i,s
would,would,
",",",",
',',n
Like,like,s
the,the,s
poor,poor,s,topic_12,0,freq1,0,ig5,0,sal1,0
cat,cat,s,topic_12,0,freq3,0,ig5,0,sal2,0
i,i,
',',s
the,the,s
adage,adage,,topic_26,0,freq5,0,ig1,0,sal5,0
?,?,n
Prithee,prithee,,topic_44,0,freq1,0,ig5,0,sal1,0
",",",",s
peace,peace,,topic_38,0,freq1,0,ig5,0,sal1,0
:,:,n
I,i,s
dare,dare,s,topic_49,0,freq1,0,ig5,0,sal1,0
do,do,s
all,all,s
that,that,s
may,may,s
become,become,s
a,a,s
man,man,
;,;,n
Who,who,s
dares,dares,s,topic_23,0,freq4,0,ig5,0,sal4,0
do,do,s
more,more,s
is,is,s
none,none,
.,.,n
What,what,s
beast,beast,s,topic_28,0,freq3,0,ig5,0,sal4,0
was't,was't,,topic_10,0,freq3,0,ig1,0,sal2,0
",",",",s
then,then,
",",",",n
That,that,s
made,made,s,topic_44,0,freq1,0,ig5,0,sal3,0
you,you,s
break,break,s,topic_43,0,freq1,0,ig5,0,sal2,0
this,this,s
enterprise,enterprise,s,topic_47,0,freq3,0,ig1,0,sal2,0
to,to,s
me,me,
?,?,n
When,when,s
you,you,s
durst,durst,s,topic_49,0,freq3,0,ig5,0,sal3,0
do,do,s
it,it,
",",",",s
then,then,s
you,you,s
were,were,s
a,a,s
man,man,
;,;,n
And,and,
",",",",s
to,to,s
be,be,s
more,more,s
than,than,s
what,what,s
you,you,s
were,were,
",",",",s
you,you,s
would,would,n
Be,be,s
so,so,s
much,much,s
more,more,s
the,the,s
man,man,
.,.,s
Nor,nor,s
time,time,s,topic_23,0,freq3,0,ig5,0,sal5,0
nor,nor,s
place,place,n,topic_22,0,freq1,0,ig5,0,sal1,0
Did,did,s
then,then,s
adhere,adhere,,topic_13,0,freq5,0,ig2,0,sal5,0
",",",",s
and,and,s
yet,yet,s
you,you,s
would,would,s
make,make,s,topic_10,0,freq2,0,ig5,0,sal5,0
both,both,
:,:,n
They,they,s
have,have,s
made,made,s,topic_21,0,freq2,0,ig5,0,sal5,0
themselves,themselves,
",",",",s
and,and,s
that,that,s
their,their,s
fitness,fitness,s,topic_22,0,freq4,0,ig1,0,sal3,0
now,now,n
Does,does,s
unmake,unmake,s,topic_44,0,freq5,0,ig5,0,sal5,0
you,you,
.,.,s
I,i,s
have,have,s
given,given,s
suck,suck,,topic_49,0,freq4,0,ig5,0,sal5,0
",",",",s
and,and,s
know,know,n
How,how,s
tender,tender,s,topic_44,0,freq2,0,ig5,0,sal4,0
',',
tis,tis,s,topic_25,0,freq1,0,ig5,0,sal3,0
to,to,s
love,love,s,topic_5,0,freq1,0,ig5,0,sal1,0
the,the,s
babe,babe,s,topic_29,0,freq3,0,ig5,0,sal3,0
that,that,s
milks,milks,s,topic_17,0,freq5,0,ig2,0,sal5,0
me,me,
:,:,n
I,i,s
would,would,
",",",",s
while,while,s
it,it,s
was,was,s
smiling,smiling,s,topic_13,0,freq4,0,ig5,0,sal4,0
in,in,s
my,my,s
face,face,,topic_43,0,freq2,0,ig5,0,sal4,0
",",",",n
Have,have,s
pluck'd,pluck'd,s,topic_9,0,freq4,0,ig1,0,sal3,0
my,my,s
nipple,nipple,s,topic_4,0,freq5,0,ig2,0,sal5,0
from,from,s
his,his,s
boneless,boneless,s,topic_28,0,freq5,0,ig3,0,sal5,0
gums,gums,,topic_6,0,freq5,0,ig4,0,sal5,0
",",",",n
And,and,s
dash'd,dash'd,s,topic_31,0,freq5,0,ig1,0,sal4,0
the,the,s
brains,brains,s,topic_37,0,freq3,0,ig5,0,sal2,0
out,out,
",",",",s
had,had,s
I,i,s
so,so,s
sworn,sworn,s,topic_43,0,freq2,0,ig5,0,sal1,0
as,as,s
you,you,n
Have,have,s
done,done,s
to,to,s
this,this,
.,.,n
If,if,s
we,we,s
should,should,s
fail,fail,,topic_22,0,freq2,0,ig5,0,sal2,0
?,?,n
We,we,s
fail,fail,,topic_35,0,freq4,0,ig5,0,sal5,0
!,!,n
But,but,s
screw,screw,s,topic_16,0,freq5,0,ig3,0,sal5,0
your,your,s
courage,courage,s,topic_22,0,freq4,0,ig5,0,sal5,0
to,to,s
the,the,s
sticking-place,sticking-place,,topic_49,0,freq5,0,ig3,0,sal5,0
",",",",n
And,and,s
we'll,we'll,s
not,not,s
fail,fail,,topic_33,0,freq4,0,ig5,0,sal5,0
.,.,s
When,when,s
Duncan,duncan,s
is,is,s
asleep,asleep,,topic_10,0,freq2,0,ig5,0,sal2,0
--,--,n
Whereto,whereto,s,topic_4,0,freq3,0,ig4,0,sal2,0
the,the,s
rather,rather,s
shall,shall,s
his,his,s
day's,day's,s,topic_23,0,freq4,0,ig5,0,sal4,0
hard,hard,s,topic_35,0,freq3,0,ig5,0,sal4,0
journey,journey,n,topic_46,0,freq4,0,ig5,0,sal3,0
Soundly,soundly,s,topic_5,0,freq5,0,ig5,0,sal5,0
invite,invite,s,topic_22,0,freq4,0,ig1,0,sal2,0
him,him,
--,--,
his,his,s
two,two,s
chamberlains,chamberlains,n,topic_38,0,freq5,0,ig3,0,sal5,0
Will,will,s
I,i,s
with,with,s
wine,wine,s,topic_37,0,freq2,0,ig4,0,sal1,0
and,and,s
wassail,wassail,s,topic_8,0,freq5,0,ig5,0,sal5,0
so,so,s
convince,convince,n,topic_13,0,freq5,0,ig5,0,sal4,0
That,that,s
memory,memory,,topic_13,0,freq4,0,ig5,0,sal4,0
",",",",s
the,the,s
warder,warder,s,topic_13,0,freq5,0,ig1,0,sal4,0
of,of,s
the,the,s
brain,brain,,topic_3,0,freq4,0,ig5,0,sal5,0
",",",",n
Shall,shall,s
be,be,s
a,a,s
fume,fume,,topic_25,0,freq5,0,ig5,0,sal5,0
",",",",s
and,and,s
the,the,s
receipt,receipt,s,topic_34,0,freq4,0,ig1,0,sal3,0
of,of,s
reason,reason,n,topic_35,0,freq2,0,ig5,0,sal3,0
A,a,s
limbeck,limbeck,s,topic_47,0,freq5,0,ig4,0,sal5,0
only,only,
:,:,s
when,when,s
in,in,s
swinish,swinish,s,topic_22,0,freq5,0,ig2,0,sal5,0
sleep,sleep,n,topic_10,0,freq1,0,ig5,0,sal1,0
Their,their,s
drenched,drenched,s,topic_10,0,freq5,0,ig2,0,sal5,0
natures,natures,s,topic_25,0,freq3,0,ig4,0,sal2,0
lie,lie,s,topic_34,0,freq2,0,ig5,0,sal2,0
as,as,s
in,in,s
a,a,s
death,death,,topic_21,0,freq1,0,ig5,0,sal1,0
",",",",n
What,what,s
cannot,cannot,s
you,you,s
and,and,s
I,i,s
perform,perform,s,topic_22,0,freq4,0,ig5,0,sal5,0
upon,upon,n
The,the,s
unguarded,unguarded,s,topic_47,0,freq5,0,ig1,0,sal5,0
Duncan,duncan,
?,?,s
what,what,s
not,not,s
put,put,s,topic_25,0,freq1,0,ig5,0,sal4,0
upon,upon,n
His,his,s
spongy,spongy,s,topic_10,0,freq5,0,ig1,0,sal4,0
officers,officers,,topic_13,0,freq3,0,ig4,0,sal2,0
",",",",s
who,who,s
shall,shall,s
bear,bear,s,topic_12,0,freq1,0,ig5,0,sal1,0
the,the,s
guilt,guilt,n,topic_21,0,freq4,0,ig1,0,sal2,0
Of,of,s
our,our,s
great,great,s,topic_3,0,freq1,0,ig5,0,sal1,0
quell,quell,,topic_22,0,freq5,0,ig5,0,sal5,0
?,?,n
Bring,bring,s,topic_30,0,freq1,0,ig5,0,sal4,0
forth,forth,s
men-children,men-children,s,topic_36,0,freq5,0,ig3,0,sal5,0
only,only,
;,;,n
For,for,s
thy,thy,s
undaunted,undaunted,s,topic_30,0,freq4,0,ig1,0,sal4,0
mettle,mettle,s,topic_36,0,freq5,0,ig5,0,sal5,0
should,should,s
compose,compose,n,topic_10,0,freq5,0,ig1,0,sal5,0
Nothing,nothing,s
but,but,s
males,males,,topic_7,0,freq5,0,ig5,0,sal5,0
.,.,s
Will,will,s
it,it,s
not,not,s
be,be,s
received,received,,topic_22,0,freq3,0,ig5,0,sal3,0
",",",",n
When,when,s
we,we,s
have,have,s
mark'd,mark'd,s,topic_0,0,freq4,0,ig4,0,sal3,0
with,with,s
blood,blood,s,topic_38,0,freq1,0,ig5,0,sal1,0
those,those,s
sleepy,sleepy,s,topic_25,0,freq4,0,ig5,0,sal4,0
two,two,n
Of,of,s
his,his,s
own,own,s
chamber,chamber,s,topic_1,0,freq4,0,ig5,0,sal5,0
and,and,s
used,used,s
their,their,s
very,very,s
daggers,daggers,,topic_10,0,freq4,0,ig1,0,sal3,0
",",",",n
That,that,s
they,they,s
have,have,s
done't,done't,,topic_44,0,freq4,0,ig1,0,sal3,0
?,?,n
Who,who,s
dares,dares,s,topic_23,0,freq4,0,ig5,0,sal4,0
receive,receive,s,topic_25,0,freq3,0,ig5,0,sal3,0
it,it,s
other,other,
",",",",n
As,as,s
we,we,s
shall,shall,s
make,make,s,topic_10,0,freq2,0,ig5,0,sal5,0
our,our,s
griefs,griefs,s,topic_13,0,freq3,0,ig5,0,sal4,0
and,and,s
clamour,clamour,s,topic_23,0,freq5,0,ig5,0,sal5,0
roar,roar,n,topic_14,0,freq4,0,ig5,0,sal5,0
Upon,upon,s
his,his,s
death,death,,topic_22,0,freq1,0,ig5,0,sal4,0
?,?,n
I,i,s
am,am,s
settled,settled,,topic_22,0,freq4,0,ig4,0,sal2,0
",",",",s
and,and,s
bend,bend,s,topic_46,0,freq5,0,ig5,0,sal5,0
up,up,n
Each,each,s
corporal,corporal,s,topic_42,0,freq2,0,ig5,0,sal1,0
agent,agent,s,topic_30,0,freq4,0,ig5,0,sal4,0
to,to,s
this,this,s
terrible,terrible,s,topic_10,0,freq4,0,ig5,0,sal4,0
feat,feat,,topic_22,0,freq5,0,ig1,0,sal4,0
.,.,n
Away,away,
",",",",s
and,and,s
mock,mock,s,topic_15,0,freq2,0,ig5,0,sal4,0
the,the,s
time,time,s,topic_23,0,freq3,0,ig5,0,sal5,0
with,with,s
fairest,fairest,s,topic_43,0,freq4,0,ig5,0,sal4,0
show,show,,topic_35,0,freq1,0,ig5,0,sal2,0
:,:,n
False,false,s,topic_46,0,freq1,0,ig4,0,sal1,0
face,face,s,topic_36,0,freq3,0,ig5,0,sal5,0
must,must,s
hide,hide,s,topic_36,0,freq3,0,ig5,0,sal3,0
what,what,s
the,the,s
false,false,s,topic_46,0,freq1,0,ig4,0,sal1,0
heart,heart,s,topic_0,0,freq2,0,ig5,0,sal4,0
doth,doth,s,topic_43,0,freq2,0,ig5,0,sal5,0
know,know,
.,.,n
How,how,s
goes,goes,s
the,the,s
night,night,,topic_23,0,freq1,0,ig5,0,sal1,0
",",",",s
boy,boy,
?,?,n
The,the,s
moon,moon,s,topic_32,0,freq1,0,ig5,0,sal1,0
is,is,s
down,down,
;,;,s
I,i,s
have,have,s
not,not,s
heard,heard,s,topic_46,0,freq3,0,ig5,0,sal4,0
the,the,s
clock,clock,,topic_23,0,freq4,0,ig5,0,sal4,0
.,.,n
And,and,s
she,she,s
goes,goes,s
down,down,s
at,at,s
twelve,twelve,,topic_4,0,freq3,0,ig5,0,sal2,0
.,.,n
I,i,s
take't,take't,,topic_22,0,freq4,0,ig4,0,sal3,0
",",",",s
',',
tis,tis,s,topic_25,0,freq1,0,ig5,0,sal3,0
later,later,
",",",",s
sir,sir,
.,.,n
Hold,hold,,topic_36,0,freq2,0,ig5,0,sal4,0
",",",",s
take,take,s
my,my,s
sword,sword,,topic_33,0,freq1,0,ig5,0,sal1,0
.,.,s
There's,there's,s
husbandry,husbandry,s,topic_13,0,freq4,0,ig1,0,sal3,0
in,in,s
heaven,heaven,,topic_16,0,freq1,0,ig5,0,sal1,0
;,;,n
Their,their,s
candles,candles,s,topic_36,0,freq5,0,ig5,0,sal4,0
are,are,s
all,all,s
out,out,
.,.,s
Take,take,s
thee,thee,s
that,that,s
too,too,
